KD Karthik,PP Ojha,0,1
A Mishra,PP Ojha,0,0
PD Collingwood,R Sharma,1,0
A Mishra,R Sharma,0,0
A Mishra,R Sharma,1,0
PD Collingwood,R Sharma,1,0
A Mishra,R Sharma,1,0
PD Collingwood,R Sharma,6,0
PD Collingwood,R Sharma,0,0
A Mishra,PP Ojha,0,0
A Mishra,PP Ojha,1,0
PD Collingwood,PP Ojha,1,0
A Mishra,PP Ojha,0,0
A Mishra,PP Ojha,0,0
A Mishra,PP Ojha,1,0
A Mishra,Harmeet Singh,0,1
A Nehra,Harmeet Singh,4,0
A Nehra,Harmeet Singh,0,0
A Nehra,Harmeet Singh,1,0
PD Collingwood,Harmeet Singh,2,0
PD Collingwood,Harmeet Singh,6,0
A Nehra,R Sharma,0,0
A Nehra,R Sharma,6,0
A Nehra,R Sharma,1,0
PD Collingwood,R Sharma,2,0
PD Collingwood,R Sharma,0,0
PD Collingwood,R Sharma,1,0
PD Collingwood,MR Marsh,2,0
PD Collingwood,MR Marsh,1,0
A Nehra,MR Marsh,1,0
PD Collingwood,MR Marsh,1,0
A Nehra,MR Marsh,0,0
A Nehra,MR Marsh,0,0
A Nehra,MR Marsh,4,0
PD Collingwood,Harmeet Singh,1,0
A Nehra,Harmeet Singh,0,0
A Nehra,Harmeet Singh,1,0
PD Collingwood,Harmeet Singh,6,0
PD Collingwood,Harmeet Singh,1,0
A Nehra,Harmeet Singh,1,0
A Nehra,WPUJC Vaas,1,0
PD Collingwood,WPUJC Vaas,0,0
PD Collingwood,WPUJC Vaas,0,0
A Nehra,WPUJC Vaas,1,0
PD Collingwood,WPUJC Vaas,0,0
A Nehra,WPUJC Vaas,1,0
AC Gilchrist,A Kumble,1,0
HH Gibbs,A Kumble,0,0
HH Gibbs,A Kumble,0,0
HH Gibbs,A Kumble,0,0
AC Gilchrist,A Kumble,0,0
AC Gilchrist,A Kumble,1,0
HH Gibbs,A Kumble,0,0
AC Gilchrist,DW Steyn,1,0
HH Gibbs,DW Steyn,0,0
HH Gibbs,DW Steyn,0,0
HH Gibbs,DW Steyn,2,0
HH Gibbs,DW Steyn,4,0
HH Gibbs,DW Steyn,0,0
HH Gibbs,DW Steyn,1,0
HH Gibbs,A Kumble,1,0
AC Gilchrist,A Kumble,0,0
AC Gilchrist,A Kumble,0,0
AC Gilchrist,A Kumble,0,0
AC Gilchrist,A Kumble,1,0
HH Gibbs,A Kumble,0,0
AC Gilchrist,DW Steyn,0,0
AC Gilchrist,DW Steyn,0,0
AC Gilchrist,DW Steyn,0,0
HH Gibbs,DW Steyn,0,0
HH Gibbs,DW Steyn,1,0
AC Gilchrist,DW Steyn,1,0
AC Gilchrist,JH Kallis,0,0
AC Gilchrist,JH Kallis,1,0
HH Gibbs,JH Kallis,1,0
AC Gilchrist,JH Kallis,4,0
AC Gilchrist,JH Kallis,4,0
AC Gilchrist,JH Kallis,0,0
AC Gilchrist,JH Kallis,1,0
AC Gilchrist,DW Steyn,1,0
HH Gibbs,DW Steyn,1,0
AC Gilchrist,DW Steyn,1,0
HH Gibbs,DW Steyn,0,0
HH Gibbs,DW Steyn,0,0
HH Gibbs,DW Steyn,4,0
AC Gilchrist,JH Kallis,1,0
HH Gibbs,JH Kallis,6,0
HH Gibbs,V Kohli,1,0
AC Gilchrist,V Kohli,1,0
HH Gibbs,V Kohli,1,0
AC Gilchrist,V Kohli,0,0
HH Gibbs,R Vinay Kumar,0,0
HH Gibbs,R Vinay Kumar,4,0
HH Gibbs,R Vinay Kumar,6,0
HH Gibbs,R Vinay Kumar,0,0
HH Gibbs,R Vinay Kumar,0,0
HH Gibbs,R Vinay Kumar,4,0
AC Gilchrist,B Akhil,2,0
AC Gilchrist,B Akhil,1,0
HH Gibbs,B Akhil,4,0
HH Gibbs,B Akhil,0,0
HH Gibbs,B Akhil,4,0
HH Gibbs,B Akhil,0,0
AC Gilchrist,V Kohli,0,0
AC Gilchrist,V Kohli,1,0
HH Gibbs,V Kohli,1,0
AC Gilchrist,V Kohli,1,0
HH Gibbs,V Kohli,1,0
AC Gilchrist,V Kohli,1,0
AC Gilchrist,B Akhil,6,0
AC Gilchrist,B Akhil,6,0
AC Gilchrist,B Akhil,0,0
AC Gilchrist,B Akhil,4,0
AC Gilchrist,B Akhil,0,0
AC Gilchrist,B Akhil,4,0
HH Gibbs,A Kumble,0,0
HH Gibbs,A Kumble,0,1
RG Sharma,A Kumble,1,0
AC Gilchrist,A Kumble,1,0
RG Sharma,A Kumble,4,0
RG Sharma,A Kumble,1,0
RG Sharma,R Vinay Kumar,1,0
AC Gilchrist,R Vinay Kumar,0,0
AC Gilchrist,R Vinay Kumar,0,1
RG Sharma,R Vinay Kumar,0,0
RG Sharma,R Vinay Kumar,0,0
RG Sharma,R Vinay Kumar,0,0
LPC Silva,V Kohli,0,0
LPC Silva,V Kohli,0,1
Y Venugopal Rao,V Kohli,1,0
RG Sharma,V Kohli,2,0
RG Sharma,V Kohli,1,0
Y Venugopal Rao,V Kohli,1,0
RG Sharma,V Kohli,0,0
RG Sharma,V Kohli,1,0
RG Sharma,R Vinay Kumar,2,0
RG Sharma,R Vinay Kumar,0,0
RG Sharma,R Vinay Kumar,0,0
RG Sharma,R Vinay Kumar,4,0
RG Sharma,R Vinay Kumar,0,0
RG Sharma,R Vinay Kumar,0,1
DB Ravi Teja,B Akhil,1,0
Y Venugopal Rao,B Akhil,1,0
DB Ravi Teja,B Akhil,4,0
DB Ravi Teja,B Akhil,1,0
Y Venugopal Rao,B Akhil,1,0
DB Ravi Teja,B Akhil,0,0
Y Venugopal Rao,A Kumble,0,0
Y Venugopal Rao,A Kumble,1,0
DB Ravi Teja,A Kumble,0,0
Y Venugopal Rao,A Kumble,6,0
Y Venugopal Rao,A Kumble,4,0
Y Venugopal Rao,A Kumble,6,0
DB Ravi Teja,V Kohli,1,0
Y Venugopal Rao,V Kohli,1,0
DB Ravi Teja,V Kohli,0,1
AS Yadav,V Kohli,0,0
AS Yadav,V Kohli,6,0
AS Yadav,V Kohli,1,0
AS Yadav,R Vinay Kumar,1,0
Y Venugopal Rao,R Vinay Kumar,4,0
Y Venugopal Rao,R Vinay Kumar,0,1
AS Yadav,R Vinay Kumar,0,1
WPUJC Vaas,R Vinay Kumar,0,0
WPUJC Vaas,R Vinay Kumar,0,0
WPUJC Vaas,R Vinay Kumar,0,0
AS Yadav,DW Steyn,0,0
AS Yadav,DW Steyn,0,0
RP Singh,DW Steyn,1,0
AS Yadav,DW Steyn,0,1
RP Singh,DW Steyn,0,0
RP Singh,DW Steyn,0,1
JH Kallis,WPUJC Vaas,0,0
JH Kallis,WPUJC Vaas,0,0
JH Kallis,WPUJC Vaas,0,0
JH Kallis,WPUJC Vaas,4,0
JH Kallis,WPUJC Vaas,4,0
JH Kallis,WPUJC Vaas,2,0
W Jaffer,RP Singh,1,0
JH Kallis,RP Singh,1,0
W Jaffer,RP Singh,0,0
W Jaffer,RP Singh,0,0
W Jaffer,RP Singh,0,0
W Jaffer,RP Singh,4,0
JH Kallis,WPUJC Vaas,0,0
JH Kallis,WPUJC Vaas,4,0
JH Kallis,WPUJC Vaas,0,0
JH Kallis,WPUJC Vaas,0,0
JH Kallis,WPUJC Vaas,4,0
JH Kallis,WPUJC Vaas,0,0
Misbah-ul-Haq,RP Singh,0,0
Misbah-ul-Haq,RP Singh,4,0
Misbah-ul-Haq,RP Singh,1,0
JH Kallis,RP Singh,0,0
JH Kallis,RP Singh,0,0
JH Kallis,RP Singh,1,0
JH Kallis,SB Bangar,0,0
JH Kallis,SB Bangar,1,0
Misbah-ul-Haq,SB Bangar,0,0
Misbah-ul-Haq,SB Bangar,0,0
Misbah-ul-Haq,SB Bangar,0,0
JH Kallis,SB Bangar,4,0
Misbah-ul-Haq,DP Vijaykumar,0,0
JH Kallis,DP Vijaykumar,1,0
Misbah-ul-Haq,DP Vijaykumar,0,0
Misbah-ul-Haq,DP Vijaykumar,1,0
JH Kallis,DP Vijaykumar,4,0
JH Kallis,DP Vijaykumar,0,0
Misbah-ul-Haq,SB Bangar,0,0
Misbah-ul-Haq,SB Bangar,1,0
JH Kallis,SB Bangar,0,0
JH Kallis,SB Bangar,1,0
Misbah-ul-Haq,SB Bangar,1,0
JH Kallis,SB Bangar,0,0
R Dravid,DP Vijaykumar,1,0
Misbah-ul-Haq,DP Vijaykumar,1,0
R Dravid,DP Vijaykumar,1,0
Misbah-ul-Haq,DP Vijaykumar,4,0
Misbah-ul-Haq,DP Vijaykumar,0,0
Misbah-ul-Haq,DP Vijaykumar,0,0
R Dravid,SB Bangar,0,0
R Dravid,SB Bangar,1,0
Misbah-ul-Haq,SB Bangar,1,0
R Dravid,SB Bangar,1,0
Misbah-ul-Haq,SB Bangar,0,0
Misbah-ul-Haq,SB Bangar,2,0
R Dravid,DP Vijaykumar,0,0
R Dravid,DP Vijaykumar,1,0
Misbah-ul-Haq,DP Vijaykumar,0,0
Misbah-ul-Haq,DP Vijaykumar,0,0
Misbah-ul-Haq,DP Vijaykumar,1,0
R Dravid,DP Vijaykumar,1,0
R Dravid,Y Venugopal Rao,1,0
Misbah-ul-Haq,Y Venugopal Rao,6,0
Misbah-ul-Haq,Y Venugopal Rao,4,0
Misbah-ul-Haq,Y Venugopal Rao,4,0
Misbah-ul-Haq,Y Venugopal Rao,2,0
Misbah-ul-Haq,Y Venugopal Rao,1,0
Misbah-ul-Haq,DB Ravi Teja,0,1
R Dravid,DB Ravi Teja,1,0
CL White,DB Ravi Teja,0,0
CL White,DB Ravi Teja,1,0
R Dravid,DB Ravi Teja,1,0
CL White,DB Ravi Teja,1,0
CL White,WPUJC Vaas,1,0
R Dravid,WPUJC Vaas,1,0
CL White,WPUJC Vaas,0,0
CL White,WPUJC Vaas,1,0
R Dravid,WPUJC Vaas,1,0
CL White,WPUJC Vaas,1,0
CL White,DB Ravi Teja,0,0
CL White,DB Ravi Teja,1,0
R Dravid,DB Ravi Teja,1,0
CL White,DB Ravi Teja,6,0
CL White,DB Ravi Teja,1,0
R Dravid,DB Ravi Teja,6,0
CL White,RP Singh,0,0
CL White,RP Singh,1,0
R Dravid,RP Singh,0,0
R Dravid,RP Singh,1,0
CL White,RP Singh,0,0
CL White,RP Singh,1,0
CL White,SB Bangar,1,0
R Dravid,SB Bangar,4,0
R Dravid,SB Bangar,4,0
R Dravid,SB Bangar,4,0
R Dravid,SB Bangar,0,1
V Kohli,SB Bangar,4,0
CL White,DP Vijaykumar,4,0
CL White,DP Vijaykumar,6,0
CL White,DP Vijaykumar,1,0
V Kohli,DP Vijaykumar,1,0
CL White,DP Vijaykumar,1,0
V Kohli,DP Vijaykumar,0,0
V Kohli,WPUJC Vaas,4,0
V Kohli,WPUJC Vaas,0,1
CL White,WPUJC Vaas,1,0
B Akhil,WPUJC Vaas,4,0
B Akhil,WPUJC Vaas,4,0
B Akhil,WPUJC Vaas,0,0
CL White,LPC Silva,1,0
B Akhil,LPC Silva,6,0
B Akhil,LPC Silva,6,0
B Akhil,LPC Silva,1,0
CL White,LPC Silva,1,0
B Akhil,LPC Silva,6,0
DA Warner,Sandeep Sharma,0,0
DA Warner,Sandeep Sharma,0,0
DA Warner,Sandeep Sharma,0,0
DA Warner,Sandeep Sharma,0,0
DA Warner,Sandeep Sharma,0,0
DA Warner,Sandeep Sharma,0,0
S Dhawan,MG Johnson,1,0
DA Warner,MG Johnson,4,0
DA Warner,MG Johnson,4,0
DA Warner,MG Johnson,1,0
S Dhawan,MG Johnson,0,1
GH Vihari,MG Johnson,0,0
DA Warner,Sandeep Sharma,0,0
DA Warner,Sandeep Sharma,0,0
DA Warner,Sandeep Sharma,0,0
DA Warner,Sandeep Sharma,4,0
DA Warner,Sandeep Sharma,0,0
DA Warner,Sandeep Sharma,1,0
DA Warner,MG Johnson,4,0
DA Warner,MG Johnson,6,0
DA Warner,MG Johnson,4,0
DA Warner,MG Johnson,1,0
GH Vihari,MG Johnson,0,0
GH Vihari,MG Johnson,0,0
DA Warner,Sandeep Sharma,4,0
DA Warner,Sandeep Sharma,0,0
DA Warner,Sandeep Sharma,4,0
DA Warner,Sandeep Sharma,4,0
DA Warner,Sandeep Sharma,0,0
DA Warner,Sandeep Sharma,4,0
GH Vihari,Anureet Singh,4,0
GH Vihari,Anureet Singh,1,0
DA Warner,Anureet Singh,0,0
GH Vihari,Anureet Singh,0,0
GH Vihari,Anureet Singh,4,0
GH Vihari,Anureet Singh,0,1
MC Henriques,M Vijay,1,0
DA Warner,M Vijay,0,0
DA Warner,M Vijay,1,0
MC Henriques,M Vijay,1,0
DA Warner,M Vijay,1,0
MC Henriques,M Vijay,1,0
MC Henriques,AR Patel,1,0
DA Warner,AR Patel,0,0
DA Warner,AR Patel,1,0
MC Henriques,AR Patel,1,0
DA Warner,AR Patel,0,0
DA Warner,AR Patel,1,0
DA Warner,M Vijay,0,0
DA Warner,M Vijay,2,0
DA Warner,M Vijay,0,0
DA Warner,M Vijay,1,0
MC Henriques,M Vijay,1,0
DA Warner,M Vijay,1,0
DA Warner,AR Patel,4,0
DA Warner,AR Patel,1,0
MC Henriques,AR Patel,0,0
MC Henriques,AR Patel,1,0
DA Warner,AR Patel,0,1
NV Ojha,AR Patel,0,0
MC Henriques,M Vijay,1,0
NV Ojha,M Vijay,1,0
MC Henriques,M Vijay,1,0
NV Ojha,M Vijay,1,0
MC Henriques,M Vijay,1,0
NV Ojha,M Vijay,1,0
NV Ojha,Anureet Singh,0,0
NV Ojha,Anureet Singh,0,0
NV Ojha,Anureet Singh,0,0
NV Ojha,Anureet Singh,1,0
MC Henriques,Anureet Singh,1,0
NV Ojha,Anureet Singh,1,0
NV Ojha,R Dhawan,4,0
NV Ojha,R Dhawan,1,0
MC Henriques,R Dhawan,0,0
MC Henriques,R Dhawan,1,0
NV Ojha,R Dhawan,0,0
NV Ojha,R Dhawan,1,0
NV Ojha,MG Johnson,1,0
MC Henriques,MG Johnson,1,0
NV Ojha,MG Johnson,1,0
MC Henriques,MG Johnson,1,0
NV Ojha,MG Johnson,0,0
NV Ojha,MG Johnson,2,0
MC Henriques,AR Patel,0,0
MC Henriques,AR Patel,1,0
NV Ojha,AR Patel,1,0
MC Henriques,AR Patel,1,0
NV Ojha,AR Patel,2,0
NV Ojha,AR Patel,1,0
NV Ojha,Anureet Singh,1,0
MC Henriques,Anureet Singh,1,0
NV Ojha,Anureet Singh,4,0
NV Ojha,Anureet Singh,0,0
NV Ojha,Anureet Singh,4,0
NV Ojha,Anureet Singh,0,0
MC Henriques,AR Patel,4,0
MC Henriques,AR Patel,2,0
MC Henriques,AR Patel,1,0
NV Ojha,AR Patel,0,1
MC Henriques,AR Patel,2,0
MC Henriques,AR Patel,0,0
RS Bopara,MG Johnson,0,0
RS Bopara,MG Johnson,0,1
A Ashish Reddy,MG Johnson,2,0
A Ashish Reddy,MG Johnson,4,0
A Ashish Reddy,MG Johnson,1,0
MC Henriques,MG Johnson,1,0
MC Henriques,Anureet Singh,0,0
MC Henriques,Anureet Singh,1,0
A Ashish Reddy,Anureet Singh,1,0
MC Henriques,Anureet Singh,1,0
A Ashish Reddy,Anureet Singh,1,0
MC Henriques,Anureet Singh,1,0
MC Henriques,Sandeep Sharma,0,0
MC Henriques,Sandeep Sharma,0,1
KV Sharma,Sandeep Sharma,1,0
A Ashish Reddy,Sandeep Sharma,6,0
A Ashish Reddy,Sandeep Sharma,6,0
A Ashish Reddy,Sandeep Sharma,1,0
M Vijay,TA Boult,0,0
M Vijay,TA Boult,3,0
M Vohra,TA Boult,0,0
M Vohra,TA Boult,1,0
M Vijay,TA Boult,0,0
M Vijay,TA Boult,0,0
M Vohra,B Kumar,4,0
M Vohra,B Kumar,0,0
M Vohra,B Kumar,0,0
M Vohra,B Kumar,0,0
M Vohra,B Kumar,0,0
M Vohra,B Kumar,0,0
M Vohra,B Kumar,0,0
M Vijay,TA Boult,1,0
M Vohra,TA Boult,0,1
SE Marsh,TA Boult,0,0
SE Marsh,TA Boult,0,0
SE Marsh,TA Boult,0,0
SE Marsh,TA Boult,0,0
SE Marsh,TA Boult,1,0
M Vijay,TA Boult,0,0
SE Marsh,B Kumar,0,1
GJ Bailey,B Kumar,1,0
M Vijay,B Kumar,1,0
GJ Bailey,B Kumar,0,0
GJ Bailey,B Kumar,1,0
M Vijay,B Kumar,1,0
M Vijay,TA Boult,0,0
M Vijay,TA Boult,0,0
M Vijay,TA Boult,2,0
M Vijay,TA Boult,1,0
GJ Bailey,TA Boult,1,0
M Vijay,TA Boult,0,0
GJ Bailey,P Kumar,4,0
GJ Bailey,P Kumar,0,0
GJ Bailey,P Kumar,0,0
GJ Bailey,P Kumar,0,0
GJ Bailey,P Kumar,4,0
GJ Bailey,P Kumar,0,0
GJ Bailey,P Kumar,4,0
GJ Bailey,P Kumar,1,0
GJ Bailey,KV Sharma,1,0
M Vijay,KV Sharma,1,0
GJ Bailey,KV Sharma,0,0
GJ Bailey,KV Sharma,1,0
M Vijay,KV Sharma,1,0
GJ Bailey,KV Sharma,2,0
M Vijay,MC Henriques,1,0
GJ Bailey,MC Henriques,2,0
GJ Bailey,MC Henriques,0,1
DA Miller,MC Henriques,2,0
DA Miller,MC Henriques,0,0
DA Miller,MC Henriques,1,0
DA Miller,KV Sharma,4,0
DA Miller,KV Sharma,1,0
WP Saha,KV Sharma,1,0
DA Miller,KV Sharma,1,0
WP Saha,KV Sharma,0,0
WP Saha,KV Sharma,1,0
WP Saha,MC Henriques,0,0
WP Saha,MC Henriques,1,0
DA Miller,MC Henriques,1,0
WP Saha,MC Henriques,0,0
DA Miller,MC Henriques,1,0
WP Saha,MC Henriques,1,0
WP Saha,KV Sharma,0,0
WP Saha,KV Sharma,1,0
DA Miller,KV Sharma,1,0
WP Saha,KV Sharma,1,0
DA Miller,KV Sharma,0,0
DA Miller,KV Sharma,1,0
DA Miller,MC Henriques,1,0
WP Saha,MC Henriques,2,0
WP Saha,MC Henriques,1,0
DA Miller,MC Henriques,1,0
WP Saha,MC Henriques,0,0
WP Saha,MC Henriques,1,0
WP Saha,KV Sharma,1,0
DA Miller,KV Sharma,0,1
WP Saha,KV Sharma,1,0
AR Patel,KV Sharma,1,0
WP Saha,KV Sharma,0,0
WP Saha,KV Sharma,1,0
WP Saha,P Kumar,1,0
AR Patel,P Kumar,0,0
AR Patel,P Kumar,1,0
WP Saha,P Kumar,1,0
AR Patel,P Kumar,0,0
AR Patel,P Kumar,1,0
AR Patel,MC Henriques,2,0
AR Patel,MC Henriques,1,0
WP Saha,MC Henriques,2,0
WP Saha,MC Henriques,2,0
WP Saha,MC Henriques,1,0
AR Patel,MC Henriques,6,0
WP Saha,B Kumar,2,0
WP Saha,B Kumar,2,0
WP Saha,B Kumar,1,0
AR Patel,B Kumar,1,0
WP Saha,B Kumar,0,0
WP Saha,B Kumar,6,0
AR Patel,P Kumar,2,0
AR Patel,P Kumar,1,0
WP Saha,P Kumar,4,0
WP Saha,P Kumar,2,0
WP Saha,P Kumar,1,0
AR Patel,P Kumar,1,0
AR Patel,TA Boult,0,1
R Dhawan,TA Boult,2,0
R Dhawan,TA Boult,0,0
R Dhawan,TA Boult,1,0
WP Saha,TA Boult,4,0
WP Saha,TA Boult,0,1
MG Johnson,B Kumar,0,0
R Dhawan,B Kumar,0,0
R Dhawan,B Kumar,1,0
MG Johnson,B Kumar,1,0
R Dhawan,B Kumar,0,1
Anureet Singh,B Kumar,0,0
MG Johnson,P Kumar,0,0
MG Johnson,P Kumar,1,0
Anureet Singh,P Kumar,0,1
MG Johnson,P Kumar,1,0
Sandeep Sharma,P Kumar,1,0
MG Johnson,P Kumar,1,0
MDKJ Perera,IK Pathan,0,0
MDKJ Perera,IK Pathan,4,0
MDKJ Perera,IK Pathan,0,0
MDKJ Perera,IK Pathan,0,0
MDKJ Perera,IK Pathan,0,0
AM Rahane,IK Pathan,0,0
MDKJ Perera,A Nehra,0,0
MDKJ Perera,A Nehra,0,0
MDKJ Perera,A Nehra,1,0
AM Rahane,A Nehra,0,0
AM Rahane,A Nehra,4,0
AM Rahane,A Nehra,1,0
AM Rahane,UT Yadav,1,0
MDKJ Perera,UT Yadav,1,0
AM Rahane,UT Yadav,1,0
MDKJ Perera,UT Yadav,4,0
MDKJ Perera,UT Yadav,4,0
MDKJ Perera,UT Yadav,0,1
R Dravid,A Nehra,0,0
R Dravid,A Nehra,4,0
R Dravid,A Nehra,0,0
R Dravid,A Nehra,0,0
R Dravid,A Nehra,0,0
R Dravid,A Nehra,0,0
R Dravid,A Nehra,1,0
R Dravid,UT Yadav,0,0
R Dravid,UT Yadav,0,0
R Dravid,UT Yadav,1,0
AM Rahane,UT Yadav,1,0
R Dravid,UT Yadav,2,0
R Dravid,UT Yadav,0,0
AM Rahane,AD Russell,0,0
AM Rahane,AD Russell,1,0
R Dravid,AD Russell,4,0
R Dravid,AD Russell,0,0
R Dravid,AD Russell,1,0
AM Rahane,AD Russell,1,0
R Dravid,AD Russell,1,0
R Dravid,IK Pathan,1,0
AM Rahane,IK Pathan,1,0
R Dravid,IK Pathan,1,0
AM Rahane,IK Pathan,1,0
R Dravid,IK Pathan,1,0
AM Rahane,IK Pathan,0,0
R Dravid,S Nadeem,1,0
AM Rahane,S Nadeem,1,0
R Dravid,S Nadeem,0,0
R Dravid,S Nadeem,1,0
AM Rahane,S Nadeem,1,0
R Dravid,S Nadeem,1,0
R Dravid,AD Russell,0,0
R Dravid,AD Russell,1,0
AM Rahane,AD Russell,4,0
AM Rahane,AD Russell,4,0
AM Rahane,AD Russell,0,0
AM Rahane,AD Russell,1,0
AM Rahane,S Nadeem,1,0
R Dravid,S Nadeem,1,0
AM Rahane,S Nadeem,1,0
R Dravid,S Nadeem,0,0
R Dravid,S Nadeem,4,0
R Dravid,S Nadeem,1,0
R Dravid,IK Pathan,1,0
AM Rahane,IK Pathan,1,0
R Dravid,IK Pathan,4,0
R Dravid,IK Pathan,1,0
AM Rahane,IK Pathan,1,0
R Dravid,IK Pathan,4,0
AM Rahane,S Nadeem,1,0
R Dravid,S Nadeem,1,0
AM Rahane,S Nadeem,0,1
STR Binny,S Nadeem,0,0
STR Binny,S Nadeem,2,0
STR Binny,S Nadeem,2,0
R Dravid,AD Russell,0,0
R Dravid,AD Russell,2,0
R Dravid,AD Russell,1,0
STR Binny,AD Russell,2,0
STR Binny,AD Russell,1,0
R Dravid,AD Russell,6,0
STR Binny,S Nadeem,0,0
STR Binny,S Nadeem,0,0
R Dravid,S Nadeem,1,0
STR Binny,S Nadeem,0,0
R Dravid,S Nadeem,1,0
STR Binny,S Nadeem,1,0
STR Binny,J Botha,4,0
STR Binny,J Botha,6,0
STR Binny,J Botha,6,0
STR Binny,J Botha,1,0
R Dravid,J Botha,1,0
STR Binny,J Botha,1,0
STR Binny,A Nehra,1,0
R Dravid,A Nehra,1,0
STR Binny,A Nehra,2,0
STR Binny,A Nehra,6,0
STR Binny,A Nehra,4,0
STR Binny,A Nehra,1,0
STR Binny,UT Yadav,0,1
BJ Hodge,UT Yadav,2,0
BJ Hodge,UT Yadav,0,0
BJ Hodge,UT Yadav,1,0
R Dravid,UT Yadav,0,0
R Dravid,UT Yadav,4,0
BJ Hodge,IK Pathan,1,0
R Dravid,IK Pathan,2,0
R Dravid,IK Pathan,0,0
R Dravid,IK Pathan,0,0
R Dravid,IK Pathan,6,0
R Dravid,IK Pathan,1,0
R Dravid,UT Yadav,0,0
R Dravid,UT Yadav,1,0
BJ Hodge,UT Yadav,0,0
BJ Hodge,UT Yadav,1,0
R Dravid,UT Yadav,0,1
BJ Hodge,UT Yadav,0,1
AL Menaria,A Nehra,1,0
KK Cooper,A Nehra,2,0
KK Cooper,A Nehra,0,1
AL Menaria,A Nehra,0,1
R Shukla,A Nehra,0,0
R Shukla,A Nehra,1,0
DA Warner,S Badree,1,0
UBT Chand,S Badree,0,0
UBT Chand,S Badree,0,0
UBT Chand,S Badree,0,0
UBT Chand,S Badree,1,0
DA Warner,S Badree,0,0
UBT Chand,S Badree,1,0
UBT Chand,S Sreesanth,0,0
UBT Chand,S Sreesanth,0,0
UBT Chand,S Sreesanth,4,0
UBT Chand,S Sreesanth,0,0
UBT Chand,S Sreesanth,1,0
DA Warner,S Sreesanth,0,0
UBT Chand,S Badree,6,0
UBT Chand,S Badree,1,0
DA Warner,S Badree,1,0
UBT Chand,S Badree,2,0
UBT Chand,S Badree,0,0
UBT Chand,S Badree,2,0
DA Warner,S Sreesanth,0,0
DA Warner,S Sreesanth,0,0
DA Warner,S Sreesanth,0,0
DA Warner,S Sreesanth,0,0
DA Warner,S Sreesanth,1,0
UBT Chand,S Sreesanth,0,0
DA Warner,S Badree,0,0
DA Warner,S Badree,1,0
UBT Chand,S Badree,1,0
DA Warner,S Badree,0,0
DA Warner,S Badree,4,0
DA Warner,S Badree,4,0
UBT Chand,S Sreesanth,4,0
UBT Chand,S Sreesanth,0,0
DA Warner,S Sreesanth,1,0
UBT Chand,S Sreesanth,0,1
DPMD Jayawardene,S Sreesanth,0,0
DPMD Jayawardene,S Sreesanth,0,0
DA Warner,SK Trivedi,0,0
DA Warner,SK Trivedi,1,0
DPMD Jayawardene,SK Trivedi,1,0
DA Warner,SK Trivedi,2,0
DA Warner,SK Trivedi,1,0
DPMD Jayawardene,SK Trivedi,2,0
DA Warner,S Sreesanth,4,0
DA Warner,S Sreesanth,1,0
DPMD Jayawardene,S Sreesanth,0,0
DPMD Jayawardene,S Sreesanth,1,0
DA Warner,S Sreesanth,0,0
DA Warner,S Sreesanth,1,0
DA Warner,KK Cooper,1,0
DPMD Jayawardene,KK Cooper,5,0
DA Warner,KK Cooper,1,0
DPMD Jayawardene,KK Cooper,4,0
DPMD Jayawardene,KK Cooper,0,0
DPMD Jayawardene,KK Cooper,1,0
DPMD Jayawardene,SK Trivedi,1,0
DA Warner,SK Trivedi,2,0
DA Warner,SK Trivedi,1,0
DPMD Jayawardene,SK Trivedi,2,0
DPMD Jayawardene,SK Trivedi,1,0
DA Warner,SK Trivedi,0,0
DA Warner,R Shukla,4,0
DA Warner,R Shukla,0,0
DA Warner,R Shukla,1,0
DPMD Jayawardene,R Shukla,0,0
DPMD Jayawardene,R Shukla,1,0
DA Warner,R Shukla,0,0
DA Warner,R Shukla,1,0
DPMD Jayawardene,R Shukla,0,1
DA Warner,SK Trivedi,1,0
MC Juneja,SK Trivedi,4,0
MC Juneja,SK Trivedi,1,0
DA Warner,SK Trivedi,0,0
DA Warner,SK Trivedi,1,0
MC Juneja,SK Trivedi,1,0
MC Juneja,R Shukla,0,0
MC Juneja,R Shukla,1,0
DA Warner,R Shukla,4,0
DA Warner,R Shukla,0,0
DA Warner,R Shukla,4,0
DA Warner,R Shukla,1,0
DA Warner,KK Cooper,1,0
MC Juneja,KK Cooper,0,0
MC Juneja,KK Cooper,0,0
DA Warner,KK Cooper,1,0
MC Juneja,KK Cooper,0,0
MC Juneja,KK Cooper,1,0
DA Warner,KK Cooper,4,0
DA Warner,KK Cooper,2,0
MC Juneja,S Badree,1,0
DA Warner,S Badree,0,0
DA Warner,S Badree,4,0
DA Warner,S Badree,1,0
MC Juneja,S Badree,2,0
MC Juneja,S Badree,0,0
DA Warner,STR Binny,1,0
MC Juneja,STR Binny,6,0
MC Juneja,STR Binny,0,0
MC Juneja,STR Binny,1,0
DA Warner,STR Binny,2,0
DA Warner,STR Binny,1,0
DA Warner,SK Trivedi,4,0
DA Warner,SK Trivedi,1,0
MC Juneja,SK Trivedi,0,0
MC Juneja,SK Trivedi,1,0
DA Warner,SK Trivedi,6,0
DA Warner,SK Trivedi,1,0
DA Warner,KK Cooper,1,0
MC Juneja,KK Cooper,0,0
MC Juneja,KK Cooper,1,0
DA Warner,KK Cooper,2,0
DA Warner,KK Cooper,0,0
